interaE	ValidationSet	211.189790	0.353600	0.263100	0.387770	0.534760	192
interaE	ValidationSet	209.110640	0.353960	0.264870	0.386170	0.535220	193
interaE	ValidationSet	208.357290	0.355690	0.265900	0.389310	0.535470	194
interaE	ValidationSet	206.373570	0.356080	0.266350	0.390220	0.536130	195
interaE	ValidationSet	212.960850	0.354420	0.264300	0.389310	0.534160	196
interaE	ValidationSet	214.608980	0.356000	0.265900	0.390880	0.534900	197
interaE	ValidationSet	210.543200	0.354360	0.265470	0.386680	0.532850	198
interaE	ValidationSet	214.185890	0.353610	0.263760	0.387200	0.534870	199
interaE	ValidationSet	213.438720	0.354360	0.264760	0.386570	0.535810	200
interaE	ValidationSet	211.685940	0.355820	0.266010	0.390130	0.535270	201
interaE	ValidationSet	214.260190	0.355640	0.266810	0.389680	0.533560	202
interaE	ValidationSet	211.928290	0.354420	0.264930	0.388250	0.534390	203
interaE	ValidationSet	217.410070	0.355500	0.266500	0.388910	0.535760	204
interaE	ValidationSet	214.026920	0.355730	0.266380	0.389790	0.535670	205
interaE	ValidationSet	212.481670	0.355270	0.266350	0.387030	0.535670	206
interaE	ValidationSet	213.610890	0.355480	0.265300	0.390330	0.536780	207
interaE	ValidationSet	217.009380	0.355510	0.265750	0.389960	0.536130	208
interaE	ValidationSet	217.420050	0.355630	0.266700	0.388850	0.537300	209
interaE	ValidationSet	213.374940	0.355180	0.265300	0.390050	0.536440	210
interaE	ValidationSet	210.384230	0.355830	0.265580	0.391050	0.538490	211
interaE	ValidationSet	216.563870	0.354680	0.264780	0.387800	0.534700	212
interaE	ValidationSet	213.619500	0.355390	0.266180	0.389790	0.535930	213
interaE	ValidationSet	222.396260	0.355250	0.265270	0.390850	0.535730	214
interaE	ValidationSet	220.359450	0.354370	0.264640	0.388220	0.535300	215
interaE	ValidationSet	216.217390	0.355250	0.264670	0.391420	0.536930	216
interaE	ValidationSet	213.690650	0.356310	0.266180	0.391190	0.536840	217
interaE	ValidationSet	219.160310	0.354370	0.263990	0.390360	0.534700	218
interaE	ValidationSet	220.590480	0.354850	0.265440	0.388620	0.532620	219
interaE	ValidationSet	216.229940	0.355820	0.266270	0.389650	0.534530	220
interaE	ValidationSet	215.387140	0.356380	0.266580	0.390250	0.536900	221
interaE	ValidationSet	224.899230	0.354840	0.264500	0.389680	0.535360	222
interaE	ValidationSet	224.062850	0.354070	0.264300	0.389680	0.533220	223
interaE	ValidationSet	220.062560	0.356620	0.267410	0.390280	0.535270	224
interaE	ValidationSet	221.684430	0.356050	0.266240	0.388960	0.535840	225
interaE	ValidationSet	218.164590	0.356540	0.267180	0.390160	0.537010	226
interaE	ValidationSet	216.730910	0.354090	0.264240	0.388540	0.534530	227
interaE	ValidationSet	213.670830	0.355760	0.266040	0.389930	0.534360	228
interaE	ValidationSet	216.489020	0.355720	0.265500	0.390390	0.536870	229
interaE	ValidationSet	216.208300	0.355530	0.266100	0.388910	0.535930	230
interaE	ValidationSet	222.048730	0.354750	0.265270	0.388910	0.534960	231
interaE	ValidationSet	218.264040	0.355800	0.265300	0.391070	0.536240	232
interaE	ValidationSet	223.780410	0.355620	0.265550	0.391190	0.535790	233
interaE	ValidationSet	214.582810	0.356270	0.266610	0.389280	0.535590	234
interaE	ValidationSet	214.379870	0.356040	0.266470	0.390280	0.536330	235
interaE	ValidationSet	220.412350	0.355770	0.265550	0.390650	0.537180	236
interaE	ValidationSet	224.526150	0.356310	0.266210	0.389910	0.537380	237
interaE	ValidationSet	222.209690	0.355910	0.266010	0.391530	0.535730	238
interaE	ValidationSet	228.836700	0.354630	0.264500	0.388770	0.535020	239
interaE	ValidationSet	219.105930	0.355810	0.266100	0.388960	0.536530	240
interaE	ValidationSet	219.772200	0.355130	0.265270	0.388910	0.536040	241
interaE	ValidationSet	214.016080	0.357870	0.267840	0.392930	0.538410	242
interaE	ValidationSet	222.386170	0.355800	0.265160	0.391560	0.535410	243
interaE	ValidationSet	219.420930	0.355700	0.265550	0.389820	0.536760	244
interaE	ValidationSet	219.499910	0.355260	0.264960	0.389510	0.536440	245
interaE	ValidationSet	221.072340	0.355370	0.263900	0.393010	0.537810	246
interaE	ValidationSet	217.969180	0.356220	0.265840	0.390560	0.537040	247
interaE	ValidationSet	221.173420	0.355120	0.264530	0.390530	0.535760	248
interaE	ValidationSet	222.582690	0.355460	0.265300	0.389160	0.537300	249
interaE	ValidationSet	229.457310	0.355360	0.265610	0.389080	0.536900	250
interaE	ValidationSet	223.680410	0.354950	0.265530	0.386880	0.535590	251
interaE	ValidationSet	221.331050	0.355780	0.264670	0.391160	0.536760	252
interaE	ValidationSet	223.711180	0.353660	0.263560	0.388250	0.535020	253
interaE	ValidationSet	222.328030	0.353970	0.263790	0.387030	0.535530	254
interaE	ValidationSet	221.871090	0.353250	0.263590	0.386570	0.532710	255
interaE	ValidationSet	218.933250	0.354240	0.264530	0.386660	0.534530	256
interaE	ValidationSet	218.102710	0.356400	0.266320	0.390420	0.536500	257
interaE	ValidationSet	219.777160	0.356090	0.266720	0.389080	0.536010	258
interaE	ValidationSet	224.009720	0.355830	0.265470	0.390990	0.536270	259
interaE	ValidationSet	225.779270	0.354800	0.264960	0.388370	0.536530	260
interaE	ValidationSet	221.349270	0.356760	0.266890	0.391250	0.536700	261
interaE	ValidationSet	223.365440	0.355540	0.266440	0.389020	0.534070	262
interaE	ValidationSet	215.913400	0.355410	0.265610	0.389510	0.537840	263
interaE	ValidationSet	221.499140	0.355660	0.266500	0.388820	0.537750	264
interaE	ValidationSet	226.426010	0.355970	0.265950	0.389560	0.537640	265
interaE	ValidationSet	222.507440	0.355720	0.266410	0.388370	0.535640	266
interaE	ValidationSet	221.820420	0.356000	0.266550	0.389910	0.534330	267
interaE	ValidationSet	220.360650	0.355000	0.265180	0.389360	0.535930	268
interaE	ValidationSet	230.267830	0.350850	0.260040	0.385590	0.532490	268
